Datum;Zeitstempel;TVL;TRL;TWE;TWA;THG;TBW;TBW_Soll;TFB1;TA;Mitteltemperatur;TRL_ext;TRL_soll;MK1_Soll;WMZ_Hz;WMZ_Bw;WMZ_Sw;Error_ID;Bivalence;Demand;HDin;NDin;MOTin;ASDin;EVUin;HUPout;ZUPout;BUPout;ZW2SSTout;MA1out;MZ1out;ZIPout;VD1out;VD2out;VENout;AVout;VBOout;ZW1out;SUPout;FP2out;MA2out;MZ2out;MA3out;MZ3out;FP3out;ZW3SSTout;SLPout;SWTin;TSS;TSK;TFB_2;TFB_3;TEE;MK2_Soll;MK3_Soll;AnalogIn;AnalogOut_1;AnalogOut_2;SW_Stand;SW_Revision;WP_Typ;DF;SpHz;SpWq;Pth;WMstart
2025-02-11 11:35:14;1739270114;26,9;26,9;12,9;13,8;34,4;48,6;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,9;0;2,4255
2025-02-11 11:36:14;1739270174;27;27;12,9;13,7;34,4;48,6;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,8;0;2,4255
2025-02-11 11:37:14;1739270234;27;27;12,8;13,6;34,3;48,6;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,8;0;2,4255
2025-02-11 11:38:14;1739270294;27;27;12,8;13,5;34,3;48,5;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,7;0;2,4255
2025-02-11 11:39:14;1739270354;27;26,9;12,8;13,4;34,1;48,3;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,6;0;2,4255
2025-02-11 11:40:14;1739270414;26,9;26,9;12,8;13,3;34,1;48,3;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,5;0;2,4255
2025-02-11 11:41:14;1739270474;26,9;26,9;12,8;13,2;34,1;48,1;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,4;0;2,4255
2025-02-11 11:42:14;1739270534;26,8;26,8;12,7;13,1;34,1;47,9;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,4;0;2,4255
2025-02-11 11:43:14;1739270594;26,8;26,8;12,7;13,1;34;47,9;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,4;0;2,4255
2025-02-11 11:44:14;1739270654;26,8;26,8;12,7;13,1;34;47,9;48;75;4,8;1,4;5;28,3;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0;-0,4;0;2,4255
2025-02-11 11:45:14;1739270714;26,9;26,8;12,7;13;34;47,9;48;75;4,9;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0,1;-0,3;0;2,4255
2025-02-11 11:46:14;1739270774;26,4;26,4;12,7;12,9;33,9;47,9;48;75;4,9;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,2;0;2,4255
2025-02-11 11:47:14;1739270834;26,6;26,6;12,7;12,9;33,9;47,9;48;75;4,9;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,7;5;7;1.883;9.717;23;11,5;0;-0,2;0;2,4255
2025-02-11 11:48:14;1739270894;26,7;26,6;12,7;12,9;33,9;47,9;48;75;5;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,6;5;7;1.883;9.717;23;8;0,1;-0,2;0;2,4255
2025-02-11 11:49:14;1739270954;26,6;26,6;12,7;12,8;33,9;47,9;48;75;5;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;35;20;0,3;5;7;1.883;9.717;23;0;0;-0,1;0;2,4255
2025-02-11 11:50:14;1739271014;26,6;26,6;12,7;12,8;33,8;47,8;48;75;5,1;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;-0,1;0;2,4255
2025-02-11 11:51:14;1739271074;26,5;26,5;12,6;12,7;33,8;47,7;48;75;5,1;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;-0,1;0;2,4255
2025-02-11 11:52:14;1739271134;26,5;26,4;12,7;12,7;33,7;47,5;48;75;5,1;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;2,4255
2025-02-11 11:53:14;1739271194;26,4;26,4;12,6;12,6;33,7;47,4;48;75;5,2;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;0;0;2,4255
2025-02-11 11:54:14;1739271254;26,4;26,3;12,6;12,6;33,6;47,3;48;75;5,2;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0,1;0;0;2,4255
2025-02-11 11:55:14;1739271314;26,3;26,3;12,6;12,5;33,6;47,2;48;75;5,2;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,6;5;7;1.883;9.717;23;8;0;0,1;0;2,4255
2025-02-11 11:56:14;1739271374;26,3;26,3;12,6;12,5;33,4;47,3;48;75;5,2;1,4;5;28,2;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,9;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;2,4255
2025-02-11 11:57:14;1739271434;26,3;26,3;12,6;12,5;33,4;47,3;48;75;5,3;1,4;5;28,1;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;2,4255
2025-02-11 11:58:14;1739271494;26,3;26,3;12,6;12,5;33,3;47,3;48;75;5,3;1,4;5;28,1;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,7;5;7;1.883;9.717;23;11,5;0;0,1;0;2,4255
2025-02-11 11:59:14;1739271554;26,3;26,3;12,6;12,5;33,3;47,3;48;75;5,3;1,4;5;28,1;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;7;1.883;9.717;23;0;0;0,1;0;2,4255
2025-02-11 12:00:14;1739271614;26,4;26,4;12,6;12,4;33,2;47,3;48;75;5,3;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;7;1.883;9.717;23;0;0;0,2;0;2,4255
2025-02-11 12:01:14;1739271674;26,5;26,5;12,6;12,4;33,1;47,3;48;75;5,3;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,5;5;7;1.883;9.717;23;5;0;0,2;0;2,4255
2025-02-11 12:02:14;1739271734;26,7;26,7;12,6;12,4;33,1;47,2;48;75;5,4;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;0;0,2;0;2,4255
2025-02-11 12:03:14;1739271794;26,8;26,8;12,6;12,3;33;47,2;48;75;5,4;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;0;0,3;0;2,4255
2025-02-11 12:04:14;1739271854;26,9;26,9;12,5;12,3;33;47;48;75;5,4;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;0;0,2;0;2,4255
2025-02-11 12:05:14;1739271914;26,9;27;12,6;12,3;32,9;47;48;75;5,5;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;-0,1;0,3;0;2,4255
2025-02-11 12:06:14;1739271974;27;27,1;12,5;12,3;32,9;46,9;48;75;5,5;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;-0,1;0,2;0;2,4255
2025-02-11 12:07:14;1739272034;27;27,3;12,5;12,3;32,9;46,9;48;75;5,5;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;-0,3;0,2;0;2,4255
2025-02-11 12:08:14;1739272094;27,1;27,4;12,5;12,3;32,8;46,9;48;75;5,5;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,8;20;0,3;5;10;1.883;9.717;23;0;-0,3;0,2;0;2,4255
2025-02-11 12:09:14;1739272154;27,2;27,5;12,5;12,3;32,8;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,3;0,2;0;2,4255
2025-02-11 12:10:14;1739272214;27,2;27,6;12,5;12,3;32,8;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,4;0,2;0;2,4255
2025-02-11 12:11:14;1739272274;27,3;27,7;12,5;12,2;32,8;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,4;0,3;0;2,4255
2025-02-11 12:12:14;1739272334;27,3;27,9;12,5;12,2;32,6;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,6;0,3;0;2,4255
2025-02-11 12:13:14;1739272394;27,4;28;12,5;12,2;32,6;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,6;0,3;0;2,4255
2025-02-11 12:14:14;1739272454;27,4;28,1;12,5;12,2;32,6;46,9;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,7;0,3;0;2,4255
2025-02-11 12:15:14;1739272514;27,4;28,2;12,4;12,2;32,5;46,8;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,8;0,2;0;2,4255
2025-02-11 12:16:14;1739272574;27,5;28,3;12,4;12,2;32,5;46,8;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,8;0,2;0;2,4255
2025-02-11 12:17:14;1739272634;27,5;28,4;12,5;12,1;32,5;46,8;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,9;0,4;0;2,4255
2025-02-11 12:18:14;1739272694;27,6;28,5;12,5;12,2;32,4;46,8;48;75;5,6;1,4;5;26,6;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-0,9;0,3;0;2,4255
2025-02-11 12:19:14;1739272754;27,6;28,6;12,4;12,1;32,4;46,8;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1;0,3;0;2,4255
2025-02-11 12:20:14;1739272814;27,6;28,7;12,5;12,1;32,4;46,8;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,1;0,4;0;2,4255
2025-02-11 12:21:14;1739272874;27,6;28,8;12,4;12,1;32,3;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,2;0,3;0;2,4255
2025-02-11 12:22:14;1739272934;27,7;28,8;12,4;12,1;32,3;46,8;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,1;0,3;0;2,4255
2025-02-11 12:23:14;1739272994;27,7;28,9;12,4;12,1;32,3;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,2;0,3;0;2,4255
2025-02-11 12:24:14;1739273054;27,7;29;12,4;12,1;32,3;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,3;0,3;0;2,4255
2025-02-11 12:25:14;1739273114;27,7;29,1;12,4;12,1;32,2;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,4;0,3;0;2,4255
2025-02-11 12:26:14;1739273174;27,8;29,1;12,4;12,1;32,2;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,3;0,3;0;2,4255
2025-02-11 12:27:14;1739273234;27,8;29,2;12,4;12,1;32;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,4;0,3;0;2,4255
2025-02-11 12:28:14;1739273294;27,8;29,3;12,4;12,1;32;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,5;0,3;0;2,4255
2025-02-11 12:29:14;1739273354;27,8;29,3;12,4;12;32;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,5;0,4;0;2,4255
2025-02-11 12:30:14;1739273414;27,9;29,4;12,4;12;31,9;46,6;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,5;0,4;0;2,4255
2025-02-11 12:31:14;1739273474;27,9;29,4;12,4;12;31,9;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;20;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;10;1.883;9.717;23;0;-1,5;0,4;0;2,4255
2025-02-11 12:32:14;1739273534;27,2;27,2;12,4;12;31,9;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,7;5;7;1.883;9.717;23;11,5;0;0,4;0;2,4255
2025-02-11 12:33:14;1739273594;26,2;26,3;12,4;12;31,8;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;7;1.883;9.717;23;0;-0,1;0,4;0;2,4255
2025-02-11 12:34:14;1739273654;26,3;26,3;12,4;12;31,8;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;7;1.883;9.717;23;0;0;0,4;0;2,4255
2025-02-11 12:35:14;1739273714;26,3;26,3;12,4;12;31,7;46,5;48;75;5,7;1,4;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;7;1.883;9.717;23;0;0;0,4;0;2,4255
2025-02-11 12:36:14;1739273774;26,4;26,3;12,4;12;31,6;46,5;48;75;5,8;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,4;0;2,4255
2025-02-11 12:37:14;1739273834;26,4;26,4;12,4;12;31,5;46,5;48;75;5,8;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,6;5;7;1.883;9.717;23;8;0;0,4;0;2,4255
2025-02-11 12:38:14;1739273894;26,4;26,4;12,4;12;31,5;46,5;48;75;5,8;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,7;5;7;1.883;9.717;23;11,5;0;0,4;0;2,4255
2025-02-11 12:39:14;1739273954;26,4;26,3;12,3;11,9;31,4;46,5;48;75;5,8;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;7;1.883;9.717;23;0;0,1;0,4;0;2,4255
2025-02-11 12:40:14;1739274014;26,3;26,3;12,3;11,9;31,2;46,5;48;75;5,8;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,7;20;0,3;5;7;1.883;9.717;23;0;0;0,4;0;2,4255
2025-02-11 12:41:14;1739274074;26;26;12,4;11,9;31,1;46,5;48;75;5,9;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,8;5;7;1.883;9.717;23;14,5;0;0,5;0;2,4255
2025-02-11 12:42:14;1739274134;26;26;12,4;11,9;31,1;46,4;48;75;5,9;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,3;5;7;1.883;9.717;23;0;0;0,5;0;2,4255
2025-02-11 12:43:14;1739274194;25,9;25,9;12,3;12;31;46,4;48;75;5,9;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,3;5;7;1.883;9.717;23;0;0;0,3;0;2,4255
2025-02-11 12:44:14;1739274254;25,9;25,8;12,3;11,9;31;46,4;48;75;6;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,7;5;7;1.883;9.717;23;11,5;0,1;0,4;0;2,4255
2025-02-11 12:45:14;1739274314;25,9;25,8;12,3;11,9;30,9;46,4;48;75;6;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,4;0;2,4255
2025-02-11 12:46:14;1739274374;25,9;25,8;12,3;11,9;30,8;46,4;48;75;6;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,3;5;7;1.883;9.717;23;0;0,1;0,4;0;2,4255
2025-02-11 12:47:14;1739274434;25,8;25,8;12,3;11,9;30,8;46,4;48;75;6;1,6;5;26,5;0;2.000,7;444,1;0;0;10;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;5;75;75;5;34,6;20;0,8;5;7;1.883;9.717;23;14,5;0;0,4;0;2,4255
